P204_21-17	Met e-kreiz an Amerik , da galon a chom rannet .	Met e-kreiz an Amerik, da galon a chom rannet. 	# mɛd 'e.krɛjz ɑ̃n ɑ̃.'me.rik # dɑ 'gɑ.lõn a ʃɔm 'rɑ̃.nɛt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-18	N'eo ket posupl dit Breizhad	N’eo ket posupl dit Breizhad	# new ket 'po.syb di:t 'brɛj.zat #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-19	Da ankounat da gavell .	Da ankounat da gavell.	# dɑ ɑ̃ŋ.'ku.nat dɑ 'gɑ.vɛl #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-20	Breur , mar fell dit-te distreiñ	Breur, mar fell dit-te distreiñ	# brø:r # mɑ:r fɛl 'dit.te 'di.strɛj #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-21	Ret e vo dit da gentañ	Ret e vo dit da gentañ	# red e vo di:t dɑ 'gɛn.tɑ̃ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-22	Kemer kalon ha kaout fei	Kemer kalon ha kaout fei	# 'ke.mɛr 'kɑ.lõn a kɔwt fɛj #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-23	Ha gant ar re all 'n em vodañ	Ha gant ar re all ‘n em vodañ	# a gɑ̃n ar re: n ɛm 'vo.dɑ̃ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-24	Ober dorn da saveteiñ , da vro diskaret bremañ . 	Ober dorn da saveteiñ, da vro diskaret bremañ. 	# 'o.bɛr dɔrn dɑ sa.ve.'te.i # dɑ vro: di.'skɑ.rɛd 'bre.mɑ̃ #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-25	Bretoned a gement bro	Bretoned a gement bro	# bre.'tõ.nɛd a 'ge.mɛn bro: #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-26	Labouromp holl asambles	Labouromp holl asambles	# la.'bu.rõm ɔl a.'sɑ̃m.blɛs #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-27	Ha bewech ma kavimp tro	Ha bewech ma kavimp tro	# a 'be.weʃ ma 'ka.vim tro: #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-28	Skoazellomp a-ziavaez	Skoazellomp a-ziavaez	# skwa.'zɛ.lõmb a.zi.'a.vɛs #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-29	Rak poent eo sevel ar Vro	Rak poent eo sevel ar Vro	# rak pwɛnd ɛw 'se.vɛl ar vro #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-30	Adsevel ur Vreizh nevez !	Adsevel ur Vreizh nevez !	# a.'tse.vɛl œr vrɛjs 'ne.ves #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-31	mil nav c'hant unnek ha tri-ugent	1971	# mil naw xɑ̃nd 'œ.neg a tri.'yg.ɛnt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_21-32	( pajennoù kant daou ha tri-ugent ha kant tri ha tri-ugent )	(p. 162 ha 3)	# pɑ.'ʒɛ.nu kɑ̃n dɔw a tri.'yg.ɛnt a kɑ̃n tri: a tri.'yg.ɛnt #	1	0	0	21_poems_-_KAN_AN_DIVROIDI.txt
P204_22-00	PERIG KERAOD ( Pierre Géraud )	Perig Keraod (Pierre Géraud)	# 'pe.rik 'ke.rɔt # pjɛr 'ʒe.ro #	1	0	1	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-01	KAN AR GEDOUR	Kan ar gedour	# kɑ̃:n ar 'ge.dur #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-02	An heol a guzh war ar bed kozh	An heol a guzh war ar bed kozh	# ɑ̃n hɛwl a gy:s war ar be:t kos #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-03	Roz an tantad a varv en noz . . .	Roz an tantad a varv en noz…	# ro:z ɑ̃n 'tɑ̃n.tad a 'wɑ.ro en no:s #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-04	Da ziwall mat rozenn hor Bro ,	Da ziwall mat rozenn hor Bro,	# dɑ 'zi.wal mɑ:t 'ro.zɛn ɔr bro: #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-05	Ni Bleizi mor 'chomomp tro dro . . .	Ni Bleizi mor ‘chomomp tro dro…	# ni: 'blɛj.zi 'ʃõ.mõm tro: dro: #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_22-06	SKED , mil nav c'hant nav ha daou-ugent	SKED, 1949	# ske:t # mil naw xɑ̃n naw a dɔ.'wyg.ɛnt #	1	0	0	22_poems_-_KAN_AR_GEDOUR.txt
P204_23-00	PER AR SAOZ	PER AR SAOZ	# pe:r ar so:s #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-01	AR C'HOAD	AR C’HOAD	# ar xwat #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-02	Me zo me ar c'hoad bras a anavit marse !	Me zo me ar c’hoad bras a anavit marse !	# me: zo me: ar xwad brɑ:z a ɑ̃.'nɑ.vid 'mar.se #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-03	Oadet on , oadet bras met yaouank on ive	Oadet on, oadet bras met yaouank on ive	# 'wɑ.dɛd õn # 'wɑ.dɛt brɑ:s mɛd 'jɔ.wɑ̃ŋg õn 'i.ve #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-04	Rak gwez tener a gresk stank war ma bevennoù	Rak gwez tener a gresk stank war ma bevennoù	# rag gwe:s 'te.nɛr a gresk stɑ̃ŋg war ma be.'vɛ.nu #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-05	Ha ne vo ket warc'hoazh e welin an Ankou .	Ha ne vo ket warc’hoazh e welin an Ankou.	# a ne vo ket 'warx.waz e 'we.lin ɑ̃n 'ɑ̃ŋ.ku #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-06	Me zo me ar c'hoad bras a zeleer kavet	Me zo me ar c’hoad bras a zeleer kavet	# me: zo me: ar xwad brɑ:z a se.'le.ɛr 'ka.vet #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-07	Vit ma vo koc'hadenn tan flamm war bep oaled ,	Vit ma vo koc’hadenn tan flamm war bep oaled,	# vit ma vo koh.'ɑ.dɛn tɑ̃:n flɑ̃m war beb 'wɑ.lɛt #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-08	Un daol endro dezhi tud o kemer predoù	Un daol endro dezhi tud o kemer predoù	# œn dɔl 'en.dro 'de.zi ty:d o 'ke.mɛr 'pre.du #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-09	Hag ivez gweleoù vit tremen an nozioù .	Hag ivez gweleoù vit tremen an nozioù.	# ag 'i.ves gwe.'le.u vit 'tre.mɛn ɑ̃n 'no.zju #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-10	Me zo me ar c'hoad bras ma vo 'hed ar bloazioù	Me zo me ar c’hoad bras ma vo ‘hed ar bloazioù	# me: zo me: ar xwad brɑ:s ma hed ar 'blwɑ.zju #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-11	Dour sklaer er feunteunioù ha dour-red er goazhioù ,	Dour sklaer er feunteunioù ha dour-red er goazhioù,	# du:r sklɛ:r er føn.'tø.nju a 'du.red er 'gwa.zju #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-12	Aer yac'hus vit an dud a-ziwar ar maezioù	Aer yac’hus vit an dud a-ziwar ar maezioù	# ɛ:r 'jah.ys vid ɑ̃n dyd a.'zi.war ar 'mɛ.zju #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-13	Hag ur waskedenn glouar evit re ar c'hêrioù .	Hag ur waskedenn glouar evit re ar c’hêrioù.	# ag œr wa.'ske.dɛn 'glu.ar 'e.vit re: ar 'xɛr.ju #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-14	Me zo me ar c'hoad bras ha me strew ma frondoù ,	Me zo me ar c’hoad bras ha me strew ma frondoù,	# me: zo me: ar xwad brɑ:s a me: strɛw ma 'frõn.du #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-15	Dindan c'hwezh an avel , gwelit ma houlennoù ,	Dindan c’hwezh an avel, gwelit ma houlennoù,	# 'din.dɑ̃n xwez ɑ̃n 'ɑ.vɛl # 'gwe.lid ma hu.'lɛ.nu #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-16	Me gan ha me ziskan gwell evit an delenn ;	Me gan ha me ziskan gwell evit an delenn ;	# me: gɑ̃:n a me: 'zi.skɑ̃n gwɛl 'e.vid ɑ̃n 'de.lɛn #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-17	Da Zoue eo ma c'hanenn , da vab-den ma sonenn .	Da Zoue eo ma c’hanenn, da vab-den ma sonenn.	# dɑ 'zu.e ɛw ma 'xɑ̃.nɛn # dɑ 'vab.den ma 'sõ.nɛn #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-18	Ez on vel un iliz gant pilerioù uhel	Ez on vel un iliz gant pilerioù uhel	# ez õn vel œn 'i.lis gɑ̃n pi.'lɛr.ju 'y.ɛl #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-19	A sav trema an neñv dindan bolz glas ma deil .	A sav trema an neñv dindan bolz glas ma deil.	# a saw 'tre.ma ɑ̃n nẽ: 'din.dɑ̃n bɔls glɑ:s ma dɛjl #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-20	Ur sioulded hep par ganin a vez kavet	Ur sioulded hep par ganin a vez kavet	# œr 'siwl.dɛt hep pɑ:r 'gɑ̃.nin a ve:s 'ka.vet #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-21	Hag ar bedenn a nij trema kroueour ar bed .	Hag ar bedenn a nij trema kroueour ar bed.	# ag ar 'be.dɛn a ni:ʃ 'tre.ma 'kru.ewr ar be:t #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-22	Me zo me ar c'hoad bras ledet war un dorgenn ,	Me zo me ar c’hoad bras ledet war un dorgenn,	# me: zo me: ar xwad brɑ:s 'le.dɛd war œn 'dɔrg.ɛn #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-23	Lec'h karet gant ar barzh a gav ganin awen ,	Lec’h karet gant ar barzh a gav ganin awen,	# lɛx 'kɑ.ret gɑ̃n ar barz a gav 'gɑ̃.nin 'a.wɛn #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-24	Repu an huñvreour en e soñjoù kollet ,	Repu an huñvreour en e soñjoù kollet,	# 're.py ɑ̃n 'hỹ.vrewr en e 'sõ.ʒu 'kɔ.lɛt #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-25	Darempred an den fur ha braventez ar bed .	Darempred an den fur ha braventez ar bed.	# da.'rɛm.prɛd ɑ̃n de:n fy:r a bra.'vɛn.tɛz ar be:t #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-26	mil nav c'hant unan ha tri-ugent	1961	# mil naw xɑ̃nd 'y.nɑ̃n a tri.'yg.ɛnt #	1	0	0	23_poems_-_AR_C_HOAD.txt
P204_23-27	( AL LIAMM niverenn pevar ha pevar-ugent , pajenn unnek )	(AL LIAMM n. 84, p. 11)	# al ljɑ̃m ni.'ve.rɛn 'pe.var a pe.va.'ryg.ɛnt # 'pɑ.ʒɛn 'œ.nek #	1	0	0	23_poems_-_AR_C_HOAD.txt
